[2026-03-16 00:30:20] INFO - Device: cuda
[2026-03-16 00:30:20] INFO - Debug mode: False
[2026-03-16 00:30:20] INFO - Variant: ewc
[2026-03-16 00:30:20] INFO - Task sequence: ['BreakoutNoFrameskip-v4', 'SpaceInvadersNoFrameskip-v4', 'PongNoFrameskip-v4']
[2026-03-16 00:30:21] INFO - Union action space: [0, 1, 3, 4, 11, 12] (6 actions)
[2026-03-16 00:30:23] INFO - Git commit: 600fef3
[2026-03-16 00:30:23] INFO - Task 1 expert checkpoint: results/checkpoints/default/expert_Breakout_best.pt
[2026-03-16 00:30:23] INFO - EWC lambda: 5000.0
[2026-03-16 00:30:23] INFO - Fisher samples: 5000
[2026-03-16 00:30:23] INFO - Online EWC: False
[2026-03-16 00:30:23] INFO - 
============================================================
[2026-03-16 00:30:23] INFO - EWC Task 1/3: BreakoutNoFrameskip-v4
[2026-03-16 00:30:23] INFO - ============================================================
[2026-03-16 00:30:23] INFO - Loading Task 1 from expert: results/checkpoints/default/expert_Breakout_best.pt
[2026-03-16 00:30:24] INFO - Computing Fisher for Task 1...
[2026-03-16 00:32:20] INFO - Post-task checkpoint saved: results/checkpoints/default/ewc_after_task0_Breakout.pt
[2026-03-16 00:32:20] INFO - Task 1 (Breakout) loaded from expert. Fisher computed on 100000 states.
[2026-03-16 00:32:20] INFO - 
============================================================
[2026-03-16 00:32:20] INFO - EWC Task 2/3: SpaceInvadersNoFrameskip-v4
[2026-03-16 00:32:20] INFO - ============================================================
[2026-03-16 01:31:59] INFO - [EWC-SpaceInvaders] Eval at step 800000: mean reward = 171.00
[2026-03-16 01:32:09] INFO - [EWC-SpaceInvaders] Step 801896/3000000 | Ep 4570 | Reward: 2.0 | Mean100: 4.4 | Eps: 0.010 | Time: 3561s
[2026-03-16 01:32:19] INFO - [EWC-SpaceInvaders] Step 803787/3000000 | Ep 4580 | Reward: 3.0 | Mean100: 4.5 | Eps: 0.010 | Time: 3570s
[2026-03-16 01:32:27] INFO - [EWC-SpaceInvaders] Step 805411/3000000 | Ep 4590 | Reward: 5.0 | Mean100: 4.7 | Eps: 0.010 | Time: 3578s
[2026-03-16 01:32:38] INFO - [EWC-SpaceInvaders] Step 807377/3000000 | Ep 4600 | Reward: 11.0 | Mean100: 4.8 | Eps: 0.010 | Time: 3589s
[2026-03-16 01:32:47] INFO - [EWC-SpaceInvaders] Step 809130/3000000 | Ep 4610 | Reward: 2.0 | Mean100: 4.9 | Eps: 0.010 | Time: 3599s
[2026-03-16 01:32:55] INFO - [EWC-SpaceInvaders] Step 810680/3000000 | Ep 4620 | Reward: 0.0 | Mean100: 4.9 | Eps: 0.010 | Time: 3607s
[2026-03-16 01:33:04] INFO - [EWC-SpaceInvaders] Step 812439/3000000 | Ep 4630 | Reward: 9.0 | Mean100: 4.7 | Eps: 0.010 | Time: 3616s
[2026-03-16 01:33:13] INFO - [EWC-SpaceInvaders] Step 814169/3000000 | Ep 4640 | Reward: 5.0 | Mean100: 4.7 | Eps: 0.010 | Time: 3625s
[2026-03-16 01:33:28] INFO - [EWC-SpaceInvaders] Step 816769/3000000 | Ep 4650 | Reward: 4.0 | Mean100: 4.9 | Eps: 0.010 | Time: 3639s
[2026-03-16 01:33:36] INFO - [EWC-SpaceInvaders] Step 818489/3000000 | Ep 4660 | Reward: 2.0 | Mean100: 5.1 | Eps: 0.010 | Time: 3648s
[2026-03-16 01:33:45] INFO - [EWC-SpaceInvaders] Step 820195/3000000 | Ep 4670 | Reward: 5.0 | Mean100: 5.1 | Eps: 0.010 | Time: 3656s
[2026-03-16 01:33:56] INFO - [EWC-SpaceInvaders] Step 822349/3000000 | Ep 4680 | Reward: 5.0 | Mean100: 5.3 | Eps: 0.010 | Time: 3667s
[2026-03-16 01:34:05] INFO - [EWC-SpaceInvaders] Step 824298/3000000 | Ep 4690 | Reward: 8.0 | Mean100: 5.3 | Eps: 0.010 | Time: 3677s
[2026-03-16 01:34:14] INFO - [EWC-SpaceInvaders] Step 826055/3000000 | Ep 4700 | Reward: 2.0 | Mean100: 5.1 | Eps: 0.010 | Time: 3686s
[2026-03-16 01:34:19] INFO - [EWC-SpaceInvaders] Step 827000/3000000 | Ep 4706 | Reward: 5.0 | Mean100: 5.0 | Eps: 0.010 | Time: 3691s
[2026-03-16 01:34:23] INFO - [EWC-SpaceInvaders] Step 827782/3000000 | Ep 4710 | Reward: 2.0 | Mean100: 5.0 | Eps: 0.010 | Time: 3695s
[2026-03-16 01:34:35] INFO - [EWC-SpaceInvaders] Step 829987/3000000 | Ep 4720 | Reward: 5.0 | Mean100: 5.2 | Eps: 0.010 | Time: 3706s
[2026-03-16 01:34:44] INFO - [EWC-SpaceInvaders] Step 831788/3000000 | Ep 4730 | Reward: 0.0 | Mean100: 5.1 | Eps: 0.010 | Time: 3716s
[2026-03-16 01:34:55] INFO - [EWC-SpaceInvaders] Step 833882/3000000 | Ep 4740 | Reward: 10.0 | Mean100: 5.2 | Eps: 0.010 | Time: 3727s
[2026-03-16 01:35:04] INFO - [EWC-SpaceInvaders] Step 835629/3000000 | Ep 4750 | Reward: 1.0 | Mean100: 5.0 | Eps: 0.010 | Time: 3736s
[2026-03-16 01:35:06] INFO - [EWC-SpaceInvaders] Step 836000/3000000 | Ep 4753 | Reward: 3.0 | Mean100: 4.9 | Eps: 0.010 | Time: 3737s
[2026-03-16 01:35:11] INFO - [EWC-SpaceInvaders] Step 837000/3000000 | Ep 4760 | Reward: 5.0 | Mean100: 4.8 | Eps: 0.010 | Time: 3742s
[2026-03-16 01:35:19] INFO - [EWC-SpaceInvaders] Step 838930/3000000 | Ep 4770 | Reward: 2.0 | Mean100: 4.9 | Eps: 0.010 | Time: 3751s
[2026-03-16 01:35:28] INFO - [EWC-SpaceInvaders] Step 840734/3000000 | Ep 4780 | Reward: 0.0 | Mean100: 4.8 | Eps: 0.010 | Time: 3760s
[2026-03-16 01:35:40] INFO - [EWC-SpaceInvaders] Step 843045/3000000 | Ep 4790 | Reward: 5.0 | Mean100: 5.0 | Eps: 0.010 | Time: 3771s
[2026-03-16 01:35:49] INFO - [EWC-SpaceInvaders] Step 845043/3000000 | Ep 4800 | Reward: 2.0 | Mean100: 5.2 | Eps: 0.010 | Time: 3781s
[2026-03-16 01:35:59] INFO - [EWC-SpaceInvaders] Step 846992/3000000 | Ep 4810 | Reward: 4.0 | Mean100: 5.4 | Eps: 0.010 | Time: 3790s
[2026-03-16 01:36:07] INFO - [EWC-SpaceInvaders] Step 848604/3000000 | Ep 4820 | Reward: 5.0 | Mean100: 5.2 | Eps: 0.010 | Time: 3799s
[2026-03-16 01:36:14] INFO - [EWC-SpaceInvaders] Step 849930/3000000 | Ep 4830 | Reward: 3.0 | Mean100: 5.1 | Eps: 0.010 | Time: 3806s
[2026-03-16 01:36:26] INFO - [EWC-SpaceInvaders] Eval at step 850000: mean reward = 243.00
[2026-03-16 01:36:34] INFO - [EWC-SpaceInvaders] Step 851614/3000000 | Ep 4840 | Reward: 2.0 | Mean100: 5.0 | Eps: 0.010 | Time: 3826s
[2026-03-16 01:36:47] INFO - [EWC-SpaceInvaders] Step 854092/3000000 | Ep 4850 | Reward: 8.0 | Mean100: 5.2 | Eps: 0.010 | Time: 3839s
[2026-03-16 01:37:01] INFO - [EWC-SpaceInvaders] Step 856743/3000000 | Ep 4860 | Reward: 8.0 | Mean100: 5.7 | Eps: 0.010 | Time: 3853s
[2026-03-16 01:37:09] INFO - [EWC-SpaceInvaders] Step 858415/3000000 | Ep 4870 | Reward: 2.0 | Mean100: 5.6 | Eps: 0.010 | Time: 3861s
[2026-03-16 01:37:19] INFO - [EWC-SpaceInvaders] Step 860433/3000000 | Ep 4880 | Reward: 15.0 | Mean100: 5.7 | Eps: 0.010 | Time: 3870s
[2026-03-16 01:37:28] INFO - [EWC-SpaceInvaders] Step 862144/3000000 | Ep 4890 | Reward: 2.0 | Mean100: 5.4 | Eps: 0.010 | Time: 3879s
[2026-03-16 01:37:34] INFO - [EWC-SpaceInvaders] Step 863337/3000000 | Ep 4900 | Reward: 0.0 | Mean100: 5.1 | Eps: 0.010 | Time: 3885s
[2026-03-16 01:37:46] INFO - [EWC-SpaceInvaders] Step 865620/3000000 | Ep 4910 | Reward: 6.0 | Mean100: 5.2 | Eps: 0.010 | Time: 3897s
[2026-03-16 01:37:58] INFO - [EWC-SpaceInvaders] Step 867738/3000000 | Ep 4920 | Reward: 0.0 | Mean100: 5.4 | Eps: 0.010 | Time: 3909s
[2026-03-16 01:38:06] INFO - [EWC-SpaceInvaders] Step 869286/3000000 | Ep 4930 | Reward: 3.0 | Mean100: 5.4 | Eps: 0.010 | Time: 3917s
[2026-03-16 01:38:17] INFO - [EWC-SpaceInvaders] Step 871591/3000000 | Ep 4940 | Reward: 7.0 | Mean100: 5.5 | Eps: 0.010 | Time: 3928s
[2026-03-16 01:38:26] INFO - [EWC-SpaceInvaders] Step 873387/3000000 | Ep 4950 | Reward: 4.0 | Mean100: 5.3 | Eps: 0.010 | Time: 3937s
[2026-03-16 01:38:34] INFO - [EWC-SpaceInvaders] Step 874974/3000000 | Ep 4960 | Reward: 8.0 | Mean100: 5.0 | Eps: 0.010 | Time: 3945s
[2026-03-16 01:38:41] INFO - [EWC-SpaceInvaders] Step 876449/3000000 | Ep 4970 | Reward: 3.0 | Mean100: 4.9 | Eps: 0.010 | Time: 3953s
[2026-03-16 01:38:54] INFO - [EWC-SpaceInvaders] Step 878837/3000000 | Ep 4980 | Reward: 3.0 | Mean100: 4.8 | Eps: 0.010 | Time: 3965s
[2026-03-16 01:39:06] INFO - [EWC-SpaceInvaders] Step 881276/3000000 | Ep 4990 | Reward: 10.0 | Mean100: 5.1 | Eps: 0.010 | Time: 3978s
[2026-03-16 01:39:17] INFO - [EWC-SpaceInvaders] Step 883247/3000000 | Ep 5000 | Reward: 6.0 | Mean100: 5.4 | Eps: 0.010 | Time: 3988s
[2026-03-16 01:39:27] INFO - [EWC-SpaceInvaders] Step 885357/3000000 | Ep 5010 | Reward: 9.0 | Mean100: 5.2 | Eps: 0.010 | Time: 3999s
[2026-03-16 01:39:35] INFO - [EWC-SpaceInvaders] Step 886736/3000000 | Ep 5020 | Reward: 3.0 | Mean100: 5.0 | Eps: 0.010 | Time: 4006s
[2026-03-16 01:39:46] INFO - [EWC-SpaceInvaders] Step 888844/3000000 | Ep 5030 | Reward: 6.0 | Mean100: 5.1 | Eps: 0.010 | Time: 4017s
[2026-03-16 01:39:54] INFO - [EWC-SpaceInvaders] Step 890410/3000000 | Ep 5040 | Reward: 0.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4025s
[2026-03-16 01:40:03] INFO - [EWC-SpaceInvaders] Step 892183/3000000 | Ep 5050 | Reward: 2.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4035s
[2026-03-16 01:40:13] INFO - [EWC-SpaceInvaders] Step 894045/3000000 | Ep 5060 | Reward: 5.0 | Mean100: 5.0 | Eps: 0.010 | Time: 4045s
[2026-03-16 01:40:21] INFO - [EWC-SpaceInvaders] Step 895565/3000000 | Ep 5070 | Reward: 5.0 | Mean100: 5.1 | Eps: 0.010 | Time: 4052s
[2026-03-16 01:40:31] INFO - [EWC-SpaceInvaders] Step 897553/3000000 | Ep 5080 | Reward: 12.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4063s
[2026-03-16 01:40:41] INFO - [EWC-SpaceInvaders] Step 899448/3000000 | Ep 5090 | Reward: 5.0 | Mean100: 4.7 | Eps: 0.010 | Time: 4073s
[2026-03-16 01:40:57] INFO - [EWC-SpaceInvaders] Eval at step 900000: mean reward = 352.00
[2026-03-16 01:40:57] INFO - [EWC-SpaceInvaders] New best: 352.00
[2026-03-16 01:41:02] INFO - [EWC-SpaceInvaders] Step 901178/3000000 | Ep 5100 | Reward: 7.0 | Mean100: 4.6 | Eps: 0.010 | Time: 4094s
[2026-03-16 01:41:14] INFO - [EWC-SpaceInvaders] Step 903426/3000000 | Ep 5110 | Reward: 3.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4105s
[2026-03-16 01:41:23] INFO - [EWC-SpaceInvaders] Step 905129/3000000 | Ep 5120 | Reward: 4.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4115s
[2026-03-16 01:41:32] INFO - [EWC-SpaceInvaders] Step 906783/3000000 | Ep 5130 | Reward: 0.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4123s
[2026-03-16 01:41:37] INFO - [EWC-SpaceInvaders] Step 907816/3000000 | Ep 5140 | Reward: 0.0 | Mean100: 4.7 | Eps: 0.010 | Time: 4128s
[2026-03-16 01:41:44] INFO - [EWC-SpaceInvaders] Step 909126/3000000 | Ep 5150 | Reward: 1.0 | Mean100: 4.5 | Eps: 0.010 | Time: 4135s
[2026-03-16 01:41:53] INFO - [EWC-SpaceInvaders] Step 910938/3000000 | Ep 5160 | Reward: 2.0 | Mean100: 4.6 | Eps: 0.010 | Time: 4145s
[2026-03-16 01:42:05] INFO - [EWC-SpaceInvaders] Step 913218/3000000 | Ep 5170 | Reward: 5.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4157s
[2026-03-16 01:42:14] INFO - [EWC-SpaceInvaders] Step 914929/3000000 | Ep 5180 | Reward: 4.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4166s
[2026-03-16 01:42:22] INFO - [EWC-SpaceInvaders] Step 916583/3000000 | Ep 5190 | Reward: 5.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4174s
[2026-03-16 01:42:31] INFO - [EWC-SpaceInvaders] Step 918256/3000000 | Ep 5200 | Reward: 2.0 | Mean100: 4.7 | Eps: 0.010 | Time: 4183s
[2026-03-16 01:42:43] INFO - [EWC-SpaceInvaders] Step 920696/3000000 | Ep 5210 | Reward: 7.0 | Mean100: 4.6 | Eps: 0.010 | Time: 4195s
[2026-03-16 01:42:55] INFO - [EWC-SpaceInvaders] Step 922965/3000000 | Ep 5220 | Reward: 1.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4207s
[2026-03-16 01:43:04] INFO - [EWC-SpaceInvaders] Step 924859/3000000 | Ep 5230 | Reward: 9.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4216s
[2026-03-16 01:43:10] INFO - [EWC-SpaceInvaders] Step 926131/3000000 | Ep 5240 | Reward: 6.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4222s
[2026-03-16 01:43:16] INFO - [EWC-SpaceInvaders] Step 927353/3000000 | Ep 5250 | Reward: 5.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4228s
[2026-03-16 01:43:23] INFO - [EWC-SpaceInvaders] Step 928671/3000000 | Ep 5260 | Reward: 8.0 | Mean100: 4.7 | Eps: 0.010 | Time: 4234s
[2026-03-16 01:43:31] INFO - [EWC-SpaceInvaders] Step 930110/3000000 | Ep 5270 | Reward: 0.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4242s
[2026-03-16 01:43:41] INFO - [EWC-SpaceInvaders] Step 932091/3000000 | Ep 5280 | Reward: 5.0 | Mean100: 4.4 | Eps: 0.010 | Time: 4253s
[2026-03-16 01:43:48] INFO - [EWC-SpaceInvaders] Step 933428/3000000 | Ep 5290 | Reward: 4.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4259s
[2026-03-16 01:43:54] INFO - [EWC-SpaceInvaders] Step 934796/3000000 | Ep 5300 | Reward: 3.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4266s
[2026-03-16 01:44:00] INFO - [EWC-SpaceInvaders] Step 936000/3000000 | Ep 5306 | Reward: 7.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4272s
[2026-03-16 01:44:06] INFO - [EWC-SpaceInvaders] Step 937002/3000000 | Ep 5310 | Reward: 9.0 | Mean100: 4.4 | Eps: 0.010 | Time: 4277s
[2026-03-16 01:44:17] INFO - [EWC-SpaceInvaders] Step 939082/3000000 | Ep 5320 | Reward: 0.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4288s
[2026-03-16 01:44:26] INFO - [EWC-SpaceInvaders] Step 940752/3000000 | Ep 5330 | Reward: 20.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4297s
[2026-03-16 01:44:32] INFO - [EWC-SpaceInvaders] Step 942017/3000000 | Ep 5340 | Reward: 5.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4304s
[2026-03-16 01:44:38] INFO - [EWC-SpaceInvaders] Step 943120/3000000 | Ep 5350 | Reward: 14.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4310s
[2026-03-16 01:44:45] INFO - [EWC-SpaceInvaders] Step 944468/3000000 | Ep 5360 | Reward: 9.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4317s
[2026-03-16 01:44:55] INFO - [EWC-SpaceInvaders] Step 946445/3000000 | Ep 5370 | Reward: 2.0 | Mean100: 4.6 | Eps: 0.010 | Time: 4327s
[2026-03-16 01:45:04] INFO - [EWC-SpaceInvaders] Step 948118/3000000 | Ep 5380 | Reward: 4.0 | Mean100: 4.4 | Eps: 0.010 | Time: 4335s
[2026-03-16 01:45:10] INFO - [EWC-SpaceInvaders] Step 949325/3000000 | Ep 5390 | Reward: 4.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4341s
[2026-03-16 01:45:13] INFO - [EWC-SpaceInvaders] Step 950000/3000000 | Ep 5394 | Reward: 2.0 | Mean100: 4.4 | Eps: 0.010 | Time: 4345s
[2026-03-16 01:45:28] INFO - [EWC-SpaceInvaders] Eval at step 950000: mean reward = 300.00
[2026-03-16 01:45:31] INFO - [EWC-SpaceInvaders] Step 950597/3000000 | Ep 5400 | Reward: 5.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4363s
[2026-03-16 01:45:42] INFO - [EWC-SpaceInvaders] Step 952717/3000000 | Ep 5410 | Reward: 5.0 | Mean100: 4.3 | Eps: 0.010 | Time: 4374s
[2026-03-16 01:45:54] INFO - [EWC-SpaceInvaders] Step 955028/3000000 | Ep 5420 | Reward: 0.0 | Mean100: 4.4 | Eps: 0.010 | Time: 4386s
[2026-03-16 01:46:03] INFO - [EWC-SpaceInvaders] Step 956720/3000000 | Ep 5430 | Reward: 5.0 | Mean100: 4.5 | Eps: 0.010 | Time: 4395s
[2026-03-16 01:46:13] INFO - [EWC-SpaceInvaders] Step 958538/3000000 | Ep 5440 | Reward: 6.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4404s
[2026-03-16 01:46:20] INFO - [EWC-SpaceInvaders] Step 959954/3000000 | Ep 5450 | Reward: 4.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4412s
[2026-03-16 01:46:28] INFO - [EWC-SpaceInvaders] Step 961590/3000000 | Ep 5460 | Reward: 4.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4420s
[2026-03-16 01:46:39] INFO - [EWC-SpaceInvaders] Step 963666/3000000 | Ep 5470 | Reward: 3.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4431s
[2026-03-16 01:46:45] INFO - [EWC-SpaceInvaders] Step 965003/3000000 | Ep 5480 | Reward: 12.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4437s
[2026-03-16 01:46:54] INFO - [EWC-SpaceInvaders] Step 966522/3000000 | Ep 5490 | Reward: 2.0 | Mean100: 5.0 | Eps: 0.010 | Time: 4445s
[2026-03-16 01:47:03] INFO - [EWC-SpaceInvaders] Step 968323/3000000 | Ep 5500 | Reward: 8.0 | Mean100: 5.2 | Eps: 0.010 | Time: 4454s
[2026-03-16 01:47:12] INFO - [EWC-SpaceInvaders] Step 969990/3000000 | Ep 5510 | Reward: 0.0 | Mean100: 5.0 | Eps: 0.010 | Time: 4463s
[2026-03-16 01:47:21] INFO - [EWC-SpaceInvaders] Step 971736/3000000 | Ep 5520 | Reward: 0.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4472s
[2026-03-16 01:47:31] INFO - [EWC-SpaceInvaders] Step 973751/3000000 | Ep 5530 | Reward: 5.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4482s
[2026-03-16 01:47:37] INFO - [EWC-SpaceInvaders] Step 974977/3000000 | Ep 5540 | Reward: 4.0 | Mean100: 4.5 | Eps: 0.010 | Time: 4488s
[2026-03-16 01:47:47] INFO - [EWC-SpaceInvaders] Step 976892/3000000 | Ep 5550 | Reward: 3.0 | Mean100: 4.5 | Eps: 0.010 | Time: 4498s
[2026-03-16 01:47:57] INFO - [EWC-SpaceInvaders] Step 978872/3000000 | Ep 5560 | Reward: 4.0 | Mean100: 4.7 | Eps: 0.010 | Time: 4509s
[2026-03-16 01:48:04] INFO - [EWC-SpaceInvaders] Step 980236/3000000 | Ep 5570 | Reward: 4.0 | Mean100: 4.5 | Eps: 0.010 | Time: 4516s
[2026-03-16 01:48:11] INFO - [EWC-SpaceInvaders] Step 981503/3000000 | Ep 5580 | Reward: 3.0 | Mean100: 4.4 | Eps: 0.010 | Time: 4523s
[2026-03-16 01:48:21] INFO - [EWC-SpaceInvaders] Step 983370/3000000 | Ep 5590 | Reward: 1.0 | Mean100: 4.5 | Eps: 0.010 | Time: 4532s
[2026-03-16 01:48:31] INFO - [EWC-SpaceInvaders] Step 985358/3000000 | Ep 5600 | Reward: 3.0 | Mean100: 4.5 | Eps: 0.010 | Time: 4542s
[2026-03-16 01:48:41] INFO - [EWC-SpaceInvaders] Step 987418/3000000 | Ep 5610 | Reward: 9.0 | Mean100: 4.6 | Eps: 0.010 | Time: 4552s
[2026-03-16 01:48:53] INFO - [EWC-SpaceInvaders] Step 989657/3000000 | Ep 5620 | Reward: 10.0 | Mean100: 4.7 | Eps: 0.010 | Time: 4564s
[2026-03-16 01:49:05] INFO - [EWC-SpaceInvaders] Step 992032/3000000 | Ep 5630 | Reward: 0.0 | Mean100: 4.7 | Eps: 0.010 | Time: 4576s
[2026-03-16 01:49:16] INFO - [EWC-SpaceInvaders] Step 994440/3000000 | Ep 5640 | Reward: 17.0 | Mean100: 5.1 | Eps: 0.010 | Time: 4588s
[2026-03-16 01:49:25] INFO - [EWC-SpaceInvaders] Step 996005/3000000 | Ep 5650 | Reward: 8.0 | Mean100: 5.1 | Eps: 0.010 | Time: 4596s
[2026-03-16 01:49:35] INFO - [EWC-SpaceInvaders] Step 997849/3000000 | Ep 5660 | Reward: 7.0 | Mean100: 5.0 | Eps: 0.010 | Time: 4606s
[2026-03-16 01:49:43] INFO - [EWC-SpaceInvaders] Step 999554/3000000 | Ep 5670 | Reward: 5.0 | Mean100: 5.1 | Eps: 0.010 | Time: 4615s
[2026-03-16 01:49:57] INFO - [EWC-SpaceInvaders] Eval at step 1000000: mean reward = 395.00
[2026-03-16 01:49:57] INFO - [EWC-SpaceInvaders] New best: 395.00
[2026-03-16 01:50:07] INFO - [EWC-SpaceInvaders] Step 1001796/3000000 | Ep 5680 | Reward: 6.0 | Mean100: 5.4 | Eps: 0.010 | Time: 4639s
[2026-03-16 01:50:17] INFO - [EWC-SpaceInvaders] Step 1003788/3000000 | Ep 5690 | Reward: 2.0 | Mean100: 5.4 | Eps: 0.010 | Time: 4648s
[2026-03-16 01:50:30] INFO - [EWC-SpaceInvaders] Step 1006357/3000000 | Ep 5700 | Reward: 4.0 | Mean100: 5.5 | Eps: 0.010 | Time: 4662s
[2026-03-16 01:50:39] INFO - [EWC-SpaceInvaders] Step 1008084/3000000 | Ep 5710 | Reward: 1.0 | Mean100: 5.5 | Eps: 0.010 | Time: 4671s
[2026-03-16 01:50:47] INFO - [EWC-SpaceInvaders] Step 1009416/3000000 | Ep 5720 | Reward: 3.0 | Mean100: 5.2 | Eps: 0.010 | Time: 4678s
[2026-03-16 01:50:57] INFO - [EWC-SpaceInvaders] Step 1011335/3000000 | Ep 5730 | Reward: 12.0 | Mean100: 5.2 | Eps: 0.010 | Time: 4688s
[2026-03-16 01:51:05] INFO - [EWC-SpaceInvaders] Step 1012928/3000000 | Ep 5740 | Reward: 5.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4697s
[2026-03-16 01:51:14] INFO - [EWC-SpaceInvaders] Step 1014679/3000000 | Ep 5750 | Reward: 2.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4706s
[2026-03-16 01:51:24] INFO - [EWC-SpaceInvaders] Step 1016546/3000000 | Ep 5760 | Reward: 1.0 | Mean100: 5.0 | Eps: 0.010 | Time: 4715s
[2026-03-16 01:51:32] INFO - [EWC-SpaceInvaders] Step 1018147/3000000 | Ep 5770 | Reward: 3.0 | Mean100: 5.0 | Eps: 0.010 | Time: 4724s
[2026-03-16 01:51:42] INFO - [EWC-SpaceInvaders] Step 1019939/3000000 | Ep 5780 | Reward: 0.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4733s
[2026-03-16 01:51:53] INFO - [EWC-SpaceInvaders] Step 1022238/3000000 | Ep 5790 | Reward: 4.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4745s
[2026-03-16 01:52:04] INFO - [EWC-SpaceInvaders] Step 1024311/3000000 | Ep 5800 | Reward: 3.0 | Mean100: 4.8 | Eps: 0.010 | Time: 4756s
[2026-03-16 01:52:13] INFO - [EWC-SpaceInvaders] Step 1026038/3000000 | Ep 5810 | Reward: 11.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4764s
[2026-03-16 01:52:24] INFO - [EWC-SpaceInvaders] Step 1028184/3000000 | Ep 5820 | Reward: 7.0 | Mean100: 5.1 | Eps: 0.010 | Time: 4776s
[2026-03-16 01:52:33] INFO - [EWC-SpaceInvaders] Step 1029863/3000000 | Ep 5830 | Reward: 4.0 | Mean100: 4.9 | Eps: 0.010 | Time: 4785s
[2026-03-16 01:52:44] INFO - [EWC-SpaceInvaders] Step 1031871/3000000 | Ep 5840 | Reward: 8.0 | Mean100: 5.2 | Eps: 0.010 | Time: 4795s
[2026-03-16 01:52:54] INFO - [EWC-SpaceInvaders] Step 1033949/3000000 | Ep 5850 | Reward: 0.0 | Mean100: 5.3 | Eps: 0.010 | Time: 4806s
[2026-03-16 01:53:04] INFO - [EWC-SpaceInvaders] Step 1035870/3000000 | Ep 5860 | Reward: 2.0 | Mean100: 5.3 | Eps: 0.010 | Time: 4815s
[2026-03-16 01:53:12] INFO - [EWC-SpaceInvaders] Step 1037461/3000000 | Ep 5870 | Reward: 9.0 | Mean100: 5.4 | Eps: 0.010 | Time: 4824s
[2026-03-16 01:53:21] INFO - [EWC-SpaceInvaders] Step 1039097/3000000 | Ep 5880 | Reward: 4.0 | Mean100: 5.3 | Eps: 0.010 | Time: 4832s
[2026-03-16 01:53:32] INFO - [EWC-SpaceInvaders] Step 1041184/3000000 | Ep 5890 | Reward: 2.0 | Mean100: 5.2 | Eps: 0.010 | Time: 4843s
[2026-03-16 01:53:41] INFO - [EWC-SpaceInvaders] Step 1042949/3000000 | Ep 5900 | Reward: 2.0 | Mean100: 5.0 | Eps: 0.010 | Time: 4852s
[2026-03-16 01:53:51] INFO - [EWC-SpaceInvaders] Step 1044877/3000000 | Ep 5910 | Reward: 3.0 | Mean100: 5.1 | Eps: 0.010 | Time: 4862s
[2026-03-16 01:54:04] INFO - [EWC-SpaceInvaders] Step 1047410/3000000 | Ep 5920 | Reward: 24.0 | Mean100: 5.3 | Eps: 0.010 | Time: 4875s
[2026-03-16 01:54:13] INFO - [EWC-SpaceInvaders] Step 1049358/3000000 | Ep 5930 | Reward: 1.0 | Mean100: 5.3 | Eps: 0.010 | Time: 4885s
[2026-03-16 01:54:26] INFO - [EWC-SpaceInvaders] Eval at step 1050000: mean reward = 154.50
[2026-03-16 01:54:32] INFO - [EWC-SpaceInvaders] Step 1051276/3000000 | Ep 5940 | Reward: 8.0 | Mean100: 5.3 | Eps: 0.010 | Time: 4904s
