[2026-03-19 04:21:16] ============================================================
[2026-03-19 04:21:16]  CRL-Atari: Baseline Training
[2026-03-19 04:21:16] ============================================================
[2026-03-19 04:21:16]  Variant:  ewc
[2026-03-19 04:21:16]  Tag:      default
[2026-03-19 04:21:16]  Config:   configs/base.yaml
[2026-03-19 04:21:16]  Debug:    off
[2026-03-19 04:21:16]  Device:   auto
[2026-03-19 04:21:16]  Lambda:   from config
[2026-03-19 04:21:16]  Log:      results/logs/baseline_ewc_default_20260319_042116/baselines.log
[2026-03-19 04:21:16] ============================================================
[2026-03-19 04:21:16] Skipping EWC (--skip-ewc)
[2026-03-19 04:21:16] 
[2026-03-19 04:21:16] ────────────────────────────────────────────────────────────
[2026-03-19 04:21:16]  Step 3: Multi-Task Joint Training
[2026-03-19 04:21:16] ────────────────────────────────────────────────────────────
[2026-03-19 04:21:16] Running: python scripts/train_multitask.py --config configs/base.yaml --tag default   
[2026-03-19 04:21:20] INFO - Device: cuda
[2026-03-19 04:21:20] INFO - Debug mode: False
[2026-03-19 04:21:20] INFO - Task sequence: ['BreakoutNoFrameskip-v4', 'SpaceInvadersNoFrameskip-v4', 'PongNoFrameskip-v4']
[2026-03-19 04:21:20] INFO - Total steps: 6000000
[2026-03-19 04:21:20] INFO - Per-task steps (approx): 2000000
A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]
[2026-03-19 04:21:20] INFO - Union action space: [0, 1, 3, 4, 11, 12] (6 actions)
[2026-03-19 04:21:20] INFO - Git commit: b0d90a9
[2026-03-19 04:21:29] INFO - 
============================================================
[2026-03-19 04:21:29] INFO - Multi-Task Joint Training
[2026-03-19 04:21:29] INFO - ============================================================
[2026-03-19 04:21:29] INFO - Tasks: ['Breakout', 'SpaceInvaders', 'Pong']
[2026-03-19 04:21:29] INFO - Total steps: 6000000
[2026-03-19 04:21:29] INFO - Buffer per task: 166666 (min fill: 16666)
[2026-03-19 04:21:29] INFO - Schedule: round-robin
[2026-03-19 06:52:41] INFO - [MTL] Step 2433000/6000000 | Eps: 0.010 | Breakout=5.5(11155ep) | SpaceInvaders=12.5(3494ep) | Pong=-5.9(428ep) | 9072s
[2026-03-19 06:52:43] INFO - [MTL] Step 2434000/6000000 | Eps: 0.010 | Breakout=5.4(11156ep) | SpaceInvaders=12.5(3494ep) | Pong=-5.9(428ep) | 9075s
[2026-03-19 06:52:46] INFO - [MTL] Step 2435000/6000000 | Eps: 0.010 | Breakout=5.4(11159ep) | SpaceInvaders=12.8(3495ep) | Pong=-5.9(428ep) | 9077s
[2026-03-19 06:52:49] INFO - [MTL] Step 2436000/6000000 | Eps: 0.010 | Breakout=5.4(11161ep) | SpaceInvaders=12.8(3496ep) | Pong=-5.9(428ep) | 9080s
[2026-03-19 06:52:52] INFO - [MTL] Step 2437000/6000000 | Eps: 0.010 | Breakout=5.4(11162ep) | SpaceInvaders=12.7(3497ep) | Pong=-5.9(428ep) | 9083s
[2026-03-19 06:52:54] INFO - [MTL] Step 2438000/6000000 | Eps: 0.010 | Breakout=5.4(11167ep) | SpaceInvaders=12.8(3498ep) | Pong=-5.9(428ep) | 9086s
[2026-03-19 06:52:57] INFO - [MTL] Step 2439000/6000000 | Eps: 0.010 | Breakout=5.5(11169ep) | SpaceInvaders=12.8(3498ep) | Pong=-5.8(429ep) | 9088s
[2026-03-19 06:53:00] INFO - [MTL] Step 2440000/6000000 | Eps: 0.010 | Breakout=5.4(11170ep) | SpaceInvaders=12.8(3499ep) | Pong=-5.8(429ep) | 9091s
[2026-03-19 06:53:03] INFO - [MTL] Step 2441000/6000000 | Eps: 0.010 | Breakout=5.4(11172ep) | SpaceInvaders=13.0(3500ep) | Pong=-5.8(429ep) | 9094s
[2026-03-19 06:53:05] INFO - [MTL] Step 2442000/6000000 | Eps: 0.010 | Breakout=5.4(11172ep) | SpaceInvaders=13.0(3500ep) | Pong=-5.8(429ep) | 9097s
[2026-03-19 06:53:08] INFO - [MTL] Step 2443000/6000000 | Eps: 0.010 | Breakout=5.5(11174ep) | SpaceInvaders=13.1(3501ep) | Pong=-5.8(429ep) | 9099s
[2026-03-19 06:53:11] INFO - [MTL] Step 2444000/6000000 | Eps: 0.010 | Breakout=5.5(11176ep) | SpaceInvaders=13.1(3501ep) | Pong=-5.8(429ep) | 9102s
[2026-03-19 06:53:14] INFO - [MTL] Step 2445000/6000000 | Eps: 0.010 | Breakout=5.5(11179ep) | SpaceInvaders=12.8(3504ep) | Pong=-5.8(429ep) | 9105s
[2026-03-19 06:53:16] INFO - [MTL] Step 2446000/6000000 | Eps: 0.010 | Breakout=5.5(11182ep) | SpaceInvaders=12.8(3504ep) | Pong=-5.8(429ep) | 9108s
[2026-03-19 06:53:19] INFO - [MTL] Step 2447000/6000000 | Eps: 0.010 | Breakout=5.5(11185ep) | SpaceInvaders=13.1(3505ep) | Pong=-5.8(429ep) | 9110s
[2026-03-19 06:53:22] INFO - [MTL] Step 2448000/6000000 | Eps: 0.010 | Breakout=5.6(11188ep) | SpaceInvaders=12.8(3507ep) | Pong=-5.8(429ep) | 9113s
[2026-03-19 06:53:25] INFO - [MTL] Step 2449000/6000000 | Eps: 0.010 | Breakout=5.5(11190ep) | SpaceInvaders=12.8(3507ep) | Pong=-5.8(429ep) | 9116s
[2026-03-19 06:53:27] INFO - [MTL] Step 2450000/6000000 | Eps: 0.010 | Breakout=5.6(11191ep) | SpaceInvaders=13.0(3508ep) | Pong=-5.8(429ep) | 9119s
[2026-03-19 06:53:27] INFO - [MTL] Evaluation at step 2450000:
[2026-03-19 06:53:40] INFO -   Breakout: 44.30 (best: 77.40)
[2026-03-19 06:53:51] INFO -   SpaceInvaders: 602.50 (best: 778.50)
[2026-03-19 06:56:55] INFO -   Pong: -1.20 (best: 12.10)
[2026-03-19 06:56:58] INFO - [MTL] Step 2451000/6000000 | Eps: 0.010 | Breakout=5.5(11193ep) | SpaceInvaders=12.9(3509ep) | Pong=-5.8(429ep) | 9329s
[2026-03-19 06:57:01] INFO - [MTL] Step 2452000/6000000 | Eps: 0.010 | Breakout=5.5(11193ep) | SpaceInvaders=12.8(3510ep) | Pong=-5.7(430ep) | 9332s
[2026-03-19 06:57:04] INFO - [MTL] Step 2453000/6000000 | Eps: 0.010 | Breakout=5.4(11195ep) | SpaceInvaders=13.0(3511ep) | Pong=-5.7(430ep) | 9335s
[2026-03-19 06:57:06] INFO - [MTL] Step 2454000/6000000 | Eps: 0.010 | Breakout=5.4(11195ep) | SpaceInvaders=13.0(3511ep) | Pong=-5.7(430ep) | 9338s
[2026-03-19 06:57:09] INFO - [MTL] Step 2455000/6000000 | Eps: 0.010 | Breakout=5.5(11197ep) | SpaceInvaders=13.1(3512ep) | Pong=-5.7(430ep) | 9340s
[2026-03-19 06:57:12] INFO - [MTL] Step 2456000/6000000 | Eps: 0.010 | Breakout=5.4(11201ep) | SpaceInvaders=13.1(3513ep) | Pong=-5.7(430ep) | 9343s
[2026-03-19 06:57:15] INFO - [MTL] Step 2457000/6000000 | Eps: 0.010 | Breakout=5.5(11202ep) | SpaceInvaders=12.9(3515ep) | Pong=-5.7(430ep) | 9346s
[2026-03-19 06:57:17] INFO - [MTL] Step 2458000/6000000 | Eps: 0.010 | Breakout=5.4(11203ep) | SpaceInvaders=12.9(3515ep) | Pong=-5.7(430ep) | 9349s
[2026-03-19 06:57:20] INFO - [MTL] Step 2459000/6000000 | Eps: 0.010 | Breakout=5.4(11207ep) | SpaceInvaders=12.8(3516ep) | Pong=-5.7(430ep) | 9352s
[2026-03-19 06:57:23] INFO - [MTL] Step 2460000/6000000 | Eps: 0.010 | Breakout=5.3(11208ep) | SpaceInvaders=12.8(3516ep) | Pong=-5.7(430ep) | 9354s
[2026-03-19 06:57:26] INFO - [MTL] Step 2461000/6000000 | Eps: 0.010 | Breakout=5.3(11211ep) | SpaceInvaders=12.8(3518ep) | Pong=-5.7(430ep) | 9357s
[2026-03-19 06:57:29] INFO - [MTL] Step 2462000/6000000 | Eps: 0.010 | Breakout=5.3(11211ep) | SpaceInvaders=12.8(3518ep) | Pong=-5.6(431ep) | 9360s
[2026-03-19 06:57:31] INFO - [MTL] Step 2463000/6000000 | Eps: 0.010 | Breakout=5.4(11212ep) | SpaceInvaders=12.5(3520ep) | Pong=-5.6(431ep) | 9363s
[2026-03-19 06:57:34] INFO - [MTL] Step 2464000/6000000 | Eps: 0.010 | Breakout=5.4(11212ep) | SpaceInvaders=12.3(3521ep) | Pong=-5.6(431ep) | 9365s
[2026-03-19 06:57:37] INFO - [MTL] Step 2465000/6000000 | Eps: 0.010 | Breakout=5.2(11215ep) | SpaceInvaders=12.4(3522ep) | Pong=-5.6(431ep) | 9368s
[2026-03-19 06:57:40] INFO - [MTL] Step 2466000/6000000 | Eps: 0.010 | Breakout=5.2(11216ep) | SpaceInvaders=12.1(3523ep) | Pong=-5.6(431ep) | 9371s
[2026-03-19 06:57:42] INFO - [MTL] Step 2467000/6000000 | Eps: 0.010 | Breakout=5.2(11216ep) | SpaceInvaders=12.2(3524ep) | Pong=-5.6(431ep) | 9374s
[2026-03-19 06:57:45] INFO - [MTL] Step 2468000/6000000 | Eps: 0.010 | Breakout=5.3(11218ep) | SpaceInvaders=12.2(3524ep) | Pong=-5.6(431ep) | 9376s
[2026-03-19 06:57:48] INFO - [MTL] Step 2469000/6000000 | Eps: 0.010 | Breakout=5.3(11219ep) | SpaceInvaders=12.2(3524ep) | Pong=-5.6(431ep) | 9379s
[2026-03-19 06:57:51] INFO - [MTL] Step 2470000/6000000 | Eps: 0.010 | Breakout=5.6(11221ep) | SpaceInvaders=12.3(3526ep) | Pong=-5.6(431ep) | 9382s
[2026-03-19 06:57:53] INFO - [MTL] Step 2471000/6000000 | Eps: 0.010 | Breakout=5.7(11225ep) | SpaceInvaders=12.2(3528ep) | Pong=-5.5(432ep) | 9385s
[2026-03-19 06:57:56] INFO - [MTL] Step 2472000/6000000 | Eps: 0.010 | Breakout=5.6(11227ep) | SpaceInvaders=12.2(3528ep) | Pong=-5.5(432ep) | 9387s
[2026-03-19 06:57:59] INFO - [MTL] Step 2473000/6000000 | Eps: 0.010 | Breakout=5.5(11228ep) | SpaceInvaders=12.5(3529ep) | Pong=-5.5(432ep) | 9390s
[2026-03-19 06:58:02] INFO - [MTL] Step 2474000/6000000 | Eps: 0.010 | Breakout=5.6(11229ep) | SpaceInvaders=12.5(3529ep) | Pong=-5.5(432ep) | 9393s
[2026-03-19 06:58:05] INFO - [MTL] Step 2475000/6000000 | Eps: 0.010 | Breakout=5.5(11232ep) | SpaceInvaders=12.5(3529ep) | Pong=-5.5(432ep) | 9396s
[2026-03-19 06:58:07] INFO - [MTL] Step 2476000/6000000 | Eps: 0.010 | Breakout=5.5(11235ep) | SpaceInvaders=12.6(3532ep) | Pong=-5.5(432ep) | 9399s
[2026-03-19 06:58:10] INFO - [MTL] Step 2477000/6000000 | Eps: 0.010 | Breakout=5.4(11236ep) | SpaceInvaders=12.3(3534ep) | Pong=-5.5(432ep) | 9402s
[2026-03-19 06:58:13] INFO - [MTL] Step 2478000/6000000 | Eps: 0.010 | Breakout=5.5(11237ep) | SpaceInvaders=12.3(3535ep) | Pong=-5.5(433ep) | 9404s
[2026-03-19 06:58:16] INFO - [MTL] Step 2479000/6000000 | Eps: 0.010 | Breakout=5.4(11240ep) | SpaceInvaders=12.3(3536ep) | Pong=-5.5(433ep) | 9407s
[2026-03-19 06:58:19] INFO - [MTL] Step 2480000/6000000 | Eps: 0.010 | Breakout=5.5(11241ep) | SpaceInvaders=12.3(3536ep) | Pong=-5.5(433ep) | 9410s
[2026-03-19 06:58:22] INFO - [MTL] Step 2481000/6000000 | Eps: 0.010 | Breakout=5.4(11243ep) | SpaceInvaders=12.2(3538ep) | Pong=-5.5(433ep) | 9413s
[2026-03-19 06:58:24] INFO - [MTL] Step 2482000/6000000 | Eps: 0.010 | Breakout=5.3(11246ep) | SpaceInvaders=12.2(3538ep) | Pong=-5.5(433ep) | 9416s
[2026-03-19 06:58:27] INFO - [MTL] Step 2483000/6000000 | Eps: 0.010 | Breakout=5.3(11247ep) | SpaceInvaders=12.2(3538ep) | Pong=-5.5(433ep) | 9418s
[2026-03-19 06:58:30] INFO - [MTL] Step 2484000/6000000 | Eps: 0.010 | Breakout=5.6(11250ep) | SpaceInvaders=12.6(3539ep) | Pong=-5.5(433ep) | 9421s
[2026-03-19 06:58:33] INFO - [MTL] Step 2485000/6000000 | Eps: 0.010 | Breakout=5.6(11250ep) | SpaceInvaders=12.6(3539ep) | Pong=-5.5(433ep) | 9424s
[2026-03-19 06:58:36] INFO - [MTL] Step 2486000/6000000 | Eps: 0.010 | Breakout=5.7(11252ep) | SpaceInvaders=12.9(3540ep) | Pong=-5.5(433ep) | 9427s
[2026-03-19 06:58:39] INFO - [MTL] Step 2487000/6000000 | Eps: 0.010 | Breakout=5.5(11256ep) | SpaceInvaders=12.9(3540ep) | Pong=-5.5(433ep) | 9430s
[2026-03-19 06:58:41] INFO - [MTL] Step 2488000/6000000 | Eps: 0.010 | Breakout=5.5(11256ep) | SpaceInvaders=13.0(3542ep) | Pong=-5.5(433ep) | 9433s
[2026-03-19 06:58:44] INFO - [MTL] Step 2489000/6000000 | Eps: 0.010 | Breakout=5.5(11257ep) | SpaceInvaders=13.0(3542ep) | Pong=-5.5(433ep) | 9435s
[2026-03-19 06:58:47] INFO - [MTL] Step 2490000/6000000 | Eps: 0.010 | Breakout=5.4(11262ep) | SpaceInvaders=13.1(3543ep) | Pong=-5.4(434ep) | 9438s
[2026-03-19 06:58:50] INFO - [MTL] Step 2491000/6000000 | Eps: 0.010 | Breakout=5.4(11265ep) | SpaceInvaders=13.0(3544ep) | Pong=-5.4(434ep) | 9441s
[2026-03-19 06:58:53] INFO - [MTL] Step 2492000/6000000 | Eps: 0.010 | Breakout=5.3(11269ep) | SpaceInvaders=13.0(3544ep) | Pong=-5.4(434ep) | 9444s
[2026-03-19 06:58:55] INFO - [MTL] Step 2493000/6000000 | Eps: 0.010 | Breakout=5.3(11269ep) | SpaceInvaders=13.0(3544ep) | Pong=-5.4(434ep) | 9447s
[2026-03-19 06:58:58] INFO - [MTL] Step 2494000/6000000 | Eps: 0.010 | Breakout=5.3(11271ep) | SpaceInvaders=13.1(3546ep) | Pong=-5.4(434ep) | 9449s
[2026-03-19 06:59:01] INFO - [MTL] Step 2495000/6000000 | Eps: 0.010 | Breakout=5.4(11272ep) | SpaceInvaders=13.0(3547ep) | Pong=-5.4(434ep) | 9452s
[2026-03-19 06:59:04] INFO - [MTL] Step 2496000/6000000 | Eps: 0.010 | Breakout=5.2(11275ep) | SpaceInvaders=13.3(3548ep) | Pong=-5.4(434ep) | 9455s
[2026-03-19 06:59:07] INFO - [MTL] Step 2497000/6000000 | Eps: 0.010 | Breakout=5.3(11277ep) | SpaceInvaders=13.1(3550ep) | Pong=-5.4(434ep) | 9458s
[2026-03-19 06:59:09] INFO - [MTL] Step 2498000/6000000 | Eps: 0.010 | Breakout=5.3(11277ep) | SpaceInvaders=13.1(3550ep) | Pong=-5.4(434ep) | 9461s
[2026-03-19 06:59:12] INFO - [MTL] Step 2499000/6000000 | Eps: 0.010 | Breakout=5.3(11280ep) | SpaceInvaders=13.1(3550ep) | Pong=-5.4(434ep) | 9463s
[2026-03-19 06:59:15] INFO - [MTL] Step 2500000/6000000 | Eps: 0.010 | Breakout=5.3(11283ep) | SpaceInvaders=13.1(3552ep) | Pong=-5.2(435ep) | 9466s
[2026-03-19 06:59:15] INFO - [MTL] Evaluation at step 2500000:
[2026-03-19 06:59:26] INFO -   Breakout: 33.50 (best: 77.40)
[2026-03-19 06:59:37] INFO -   SpaceInvaders: 581.50 (best: 778.50)
[2026-03-19 07:00:13] INFO -   Pong: 13.30 (best: 13.30)
[2026-03-19 07:00:16] INFO - [MTL] Step 2501000/6000000 | Eps: 0.010 | Breakout=5.3(11286ep) | SpaceInvaders=13.0(3555ep) | Pong=-5.2(435ep) | 9527s
[2026-03-19 07:00:19] INFO - [MTL] Step 2502000/6000000 | Eps: 0.010 | Breakout=5.3(11288ep) | SpaceInvaders=13.0(3555ep) | Pong=-5.2(435ep) | 9530s
[2026-03-19 07:00:21] INFO - [MTL] Step 2503000/6000000 | Eps: 0.010 | Breakout=5.2(11291ep) | SpaceInvaders=13.1(3556ep) | Pong=-5.2(435ep) | 9533s
[2026-03-19 07:00:24] INFO - [MTL] Step 2504000/6000000 | Eps: 0.010 | Breakout=5.3(11292ep) | SpaceInvaders=13.1(3556ep) | Pong=-5.2(435ep) | 9535s
[2026-03-19 07:00:27] INFO - [MTL] Step 2505000/6000000 | Eps: 0.010 | Breakout=5.2(11294ep) | SpaceInvaders=13.1(3556ep) | Pong=-5.2(435ep) | 9538s
[2026-03-19 07:00:30] INFO - [MTL] Step 2506000/6000000 | Eps: 0.010 | Breakout=5.2(11295ep) | SpaceInvaders=13.2(3558ep) | Pong=-5.2(435ep) | 9541s
[2026-03-19 07:00:32] INFO - [MTL] Step 2507000/6000000 | Eps: 0.010 | Breakout=5.2(11296ep) | SpaceInvaders=13.2(3558ep) | Pong=-5.2(435ep) | 9544s
[2026-03-19 07:00:35] INFO - [MTL] Step 2508000/6000000 | Eps: 0.010 | Breakout=5.2(11297ep) | SpaceInvaders=13.2(3558ep) | Pong=-5.2(435ep) | 9546s
[2026-03-19 07:00:38] INFO - [MTL] Step 2509000/6000000 | Eps: 0.010 | Breakout=5.2(11297ep) | SpaceInvaders=13.4(3559ep) | Pong=-5.3(436ep) | 9549s
[2026-03-19 07:00:41] INFO - [MTL] Step 2510000/6000000 | Eps: 0.010 | Breakout=5.4(11300ep) | SpaceInvaders=13.1(3561ep) | Pong=-5.3(436ep) | 9552s
[2026-03-19 07:00:43] INFO - [MTL] Step 2511000/6000000 | Eps: 0.010 | Breakout=5.4(11300ep) | SpaceInvaders=13.2(3562ep) | Pong=-5.3(436ep) | 9555s
[2026-03-19 07:00:46] INFO - [MTL] Step 2512000/6000000 | Eps: 0.010 | Breakout=5.5(11301ep) | SpaceInvaders=13.1(3564ep) | Pong=-5.3(436ep) | 9557s
[2026-03-19 07:00:49] INFO - [MTL] Step 2513000/6000000 | Eps: 0.010 | Breakout=5.6(11302ep) | SpaceInvaders=13.1(3564ep) | Pong=-5.3(436ep) | 9560s
[2026-03-19 07:00:52] INFO - [MTL] Step 2514000/6000000 | Eps: 0.010 | Breakout=5.5(11305ep) | SpaceInvaders=13.0(3566ep) | Pong=-5.3(436ep) | 9563s
[2026-03-19 07:00:55] INFO - [MTL] Step 2515000/6000000 | Eps: 0.010 | Breakout=5.5(11305ep) | SpaceInvaders=13.1(3567ep) | Pong=-5.3(436ep) | 9566s
[2026-03-19 07:00:57] INFO - [MTL] Step 2516000/6000000 | Eps: 0.010 | Breakout=5.5(11309ep) | SpaceInvaders=13.1(3567ep) | Pong=-5.3(436ep) | 9569s
[2026-03-19 07:01:00] INFO - [MTL] Step 2517000/6000000 | Eps: 0.010 | Breakout=5.5(11310ep) | SpaceInvaders=13.2(3568ep) | Pong=-5.3(436ep) | 9571s
[2026-03-19 07:01:03] INFO - [MTL] Step 2518000/6000000 | Eps: 0.010 | Breakout=5.3(11313ep) | SpaceInvaders=13.1(3569ep) | Pong=-5.3(436ep) | 9574s
[2026-03-19 07:01:06] INFO - [MTL] Step 2519000/6000000 | Eps: 0.010 | Breakout=5.3(11315ep) | SpaceInvaders=13.1(3569ep) | Pong=-5.3(436ep) | 9577s
[2026-03-19 07:01:08] INFO - [MTL] Step 2520000/6000000 | Eps: 0.010 | Breakout=5.3(11316ep) | SpaceInvaders=13.4(3570ep) | Pong=-5.3(436ep) | 9580s
[2026-03-19 07:01:11] INFO - [MTL] Step 2521000/6000000 | Eps: 0.010 | Breakout=5.3(11317ep) | SpaceInvaders=13.1(3572ep) | Pong=-5.1(437ep) | 9582s
[2026-03-19 07:01:14] INFO - [MTL] Step 2522000/6000000 | Eps: 0.010 | Breakout=5.3(11318ep) | SpaceInvaders=12.9(3573ep) | Pong=-5.1(437ep) | 9585s
[2026-03-19 07:01:17] INFO - [MTL] Step 2523000/6000000 | Eps: 0.010 | Breakout=5.0(11320ep) | SpaceInvaders=12.9(3573ep) | Pong=-5.1(437ep) | 9588s
[2026-03-19 07:01:20] INFO - [MTL] Step 2524000/6000000 | Eps: 0.010 | Breakout=5.0(11322ep) | SpaceInvaders=13.0(3574ep) | Pong=-5.1(437ep) | 9591s
[2026-03-19 07:01:23] INFO - [MTL] Step 2525000/6000000 | Eps: 0.010 | Breakout=5.1(11325ep) | SpaceInvaders=13.0(3574ep) | Pong=-5.1(437ep) | 9594s
[2026-03-19 07:01:25] INFO - [MTL] Step 2526000/6000000 | Eps: 0.010 | Breakout=5.1(11326ep) | SpaceInvaders=13.0(3575ep) | Pong=-5.1(437ep) | 9597s
[2026-03-19 07:01:28] INFO - [MTL] Step 2527000/6000000 | Eps: 0.010 | Breakout=5.2(11328ep) | SpaceInvaders=12.8(3576ep) | Pong=-5.1(437ep) | 9599s
[2026-03-19 07:01:31] INFO - [MTL] Step 2528000/6000000 | Eps: 0.010 | Breakout=5.1(11330ep) | SpaceInvaders=12.9(3577ep) | Pong=-5.1(437ep) | 9602s
[2026-03-19 07:01:34] INFO - [MTL] Step 2529000/6000000 | Eps: 0.010 | Breakout=5.2(11331ep) | SpaceInvaders=12.9(3577ep) | Pong=-5.1(437ep) | 9605s
[2026-03-19 07:01:37] INFO - [MTL] Step 2530000/6000000 | Eps: 0.010 | Breakout=5.1(11335ep) | SpaceInvaders=12.9(3577ep) | Pong=-4.8(438ep) | 9608s
[2026-03-19 07:01:39] INFO - [MTL] Step 2531000/6000000 | Eps: 0.010 | Breakout=5.1(11336ep) | SpaceInvaders=13.1(3578ep) | Pong=-4.8(438ep) | 9611s
[2026-03-19 07:01:42] INFO - [MTL] Step 2532000/6000000 | Eps: 0.010 | Breakout=5.2(11337ep) | SpaceInvaders=13.1(3578ep) | Pong=-4.8(438ep) | 9613s
[2026-03-19 07:01:45] INFO - [MTL] Step 2533000/6000000 | Eps: 0.010 | Breakout=5.1(11340ep) | SpaceInvaders=13.1(3578ep) | Pong=-4.8(438ep) | 9616s
[2026-03-19 07:01:48] INFO - [MTL] Step 2534000/6000000 | Eps: 0.010 | Breakout=5.0(11342ep) | SpaceInvaders=13.4(3579ep) | Pong=-4.8(438ep) | 9619s
[2026-03-19 07:01:51] INFO - [MTL] Step 2535000/6000000 | Eps: 0.010 | Breakout=5.1(11344ep) | SpaceInvaders=13.4(3579ep) | Pong=-4.8(438ep) | 9622s
[2026-03-19 07:01:54] INFO - [MTL] Step 2536000/6000000 | Eps: 0.010 | Breakout=5.0(11346ep) | SpaceInvaders=13.4(3581ep) | Pong=-4.8(438ep) | 9625s
[2026-03-19 07:01:56] INFO - [MTL] Step 2537000/6000000 | Eps: 0.010 | Breakout=5.0(11348ep) | SpaceInvaders=13.6(3582ep) | Pong=-4.8(438ep) | 9628s
[2026-03-19 07:01:59] INFO - [MTL] Step 2538000/6000000 | Eps: 0.010 | Breakout=4.8(11350ep) | SpaceInvaders=13.6(3582ep) | Pong=-4.8(438ep) | 9630s
[2026-03-19 07:02:02] INFO - [MTL] Step 2539000/6000000 | Eps: 0.010 | Breakout=4.7(11352ep) | SpaceInvaders=13.7(3584ep) | Pong=-4.8(438ep) | 9633s
[2026-03-19 07:02:05] INFO - [MTL] Step 2540000/6000000 | Eps: 0.010 | Breakout=4.7(11354ep) | SpaceInvaders=13.7(3584ep) | Pong=-4.9(439ep) | 9636s
[2026-03-19 07:02:08] INFO - [MTL] Step 2541000/6000000 | Eps: 0.010 | Breakout=4.8(11356ep) | SpaceInvaders=13.7(3584ep) | Pong=-4.9(439ep) | 9639s
[2026-03-19 07:02:10] INFO - [MTL] Step 2542000/6000000 | Eps: 0.010 | Breakout=4.7(11358ep) | SpaceInvaders=13.9(3586ep) | Pong=-4.9(439ep) | 9642s
[2026-03-19 07:02:13] INFO - [MTL] Step 2543000/6000000 | Eps: 0.010 | Breakout=4.7(11360ep) | SpaceInvaders=13.6(3587ep) | Pong=-4.9(439ep) | 9644s
[2026-03-19 07:02:16] INFO - [MTL] Step 2544000/6000000 | Eps: 0.010 | Breakout=4.8(11362ep) | SpaceInvaders=13.5(3589ep) | Pong=-4.9(439ep) | 9647s
[2026-03-19 07:02:19] INFO - [MTL] Step 2545000/6000000 | Eps: 0.010 | Breakout=4.8(11365ep) | SpaceInvaders=13.5(3589ep) | Pong=-4.9(439ep) | 9650s
[2026-03-19 07:02:22] INFO - [MTL] Step 2546000/6000000 | Eps: 0.010 | Breakout=4.9(11366ep) | SpaceInvaders=13.5(3589ep) | Pong=-4.9(439ep) | 9653s
[2026-03-19 07:02:25] INFO - [MTL] Step 2547000/6000000 | Eps: 0.010 | Breakout=4.9(11368ep) | SpaceInvaders=13.8(3591ep) | Pong=-4.9(439ep) | 9656s
[2026-03-19 07:02:27] INFO - [MTL] Step 2548000/6000000 | Eps: 0.010 | Breakout=4.9(11370ep) | SpaceInvaders=13.8(3591ep) | Pong=-4.9(439ep) | 9659s
[2026-03-19 07:02:30] INFO - [MTL] Step 2549000/6000000 | Eps: 0.010 | Breakout=4.9(11371ep) | SpaceInvaders=13.8(3591ep) | Pong=-4.9(439ep) | 9661s
[2026-03-19 07:02:33] INFO - [MTL] Step 2550000/6000000 | Eps: 0.010 | Breakout=4.8(11373ep) | SpaceInvaders=13.9(3592ep) | Pong=-4.9(439ep) | 9664s
[2026-03-19 07:02:33] INFO - [MTL] Evaluation at step 2550000:
[2026-03-19 07:02:46] INFO -   Breakout: 31.10 (best: 77.40)
[2026-03-19 07:03:06] INFO -   SpaceInvaders: 998.50 (best: 998.50)
[2026-03-19 07:03:42] INFO -   Pong: 11.40 (best: 13.30)
[2026-03-19 07:03:45] INFO - [MTL] Step 2551000/6000000 | Eps: 0.010 | Breakout=4.9(11376ep) | SpaceInvaders=14.1(3593ep) | Pong=-4.9(439ep) | 9736s
[2026-03-19 07:03:48] INFO - [MTL] Step 2552000/6000000 | Eps: 0.010 | Breakout=4.9(11376ep) | SpaceInvaders=13.6(3595ep) | Pong=-4.8(440ep) | 9739s
[2026-03-19 07:03:51] INFO - [MTL] Step 2553000/6000000 | Eps: 0.010 | Breakout=4.9(11378ep) | SpaceInvaders=13.6(3595ep) | Pong=-4.8(440ep) | 9742s
[2026-03-19 07:03:53] INFO - [MTL] Step 2554000/6000000 | Eps: 0.010 | Breakout=4.9(11382ep) | SpaceInvaders=13.6(3595ep) | Pong=-4.8(440ep) | 9745s
[2026-03-19 07:03:56] INFO - [MTL] Step 2555000/6000000 | Eps: 0.010 | Breakout=4.9(11385ep) | SpaceInvaders=13.9(3596ep) | Pong=-4.8(440ep) | 9747s
[2026-03-19 07:03:59] INFO - [MTL] Step 2556000/6000000 | Eps: 0.010 | Breakout=4.9(11386ep) | SpaceInvaders=13.7(3598ep) | Pong=-4.8(440ep) | 9750s
[2026-03-19 07:04:02] INFO - [MTL] Step 2557000/6000000 | Eps: 0.010 | Breakout=4.9(11388ep) | SpaceInvaders=13.7(3598ep) | Pong=-4.8(440ep) | 9753s
[2026-03-19 07:04:05] INFO - [MTL] Step 2558000/6000000 | Eps: 0.010 | Breakout=4.9(11390ep) | SpaceInvaders=13.8(3599ep) | Pong=-4.8(440ep) | 9756s
[2026-03-19 07:04:08] INFO - [MTL] Step 2559000/6000000 | Eps: 0.010 | Breakout=4.9(11392ep) | SpaceInvaders=13.6(3600ep) | Pong=-4.8(440ep) | 9759s
