[2026-03-22 14:29:16] INFO - Device: cuda
[2026-03-22 14:29:16] INFO - Debug mode: False
[2026-03-22 14:29:16] INFO - Task sequence: ['BreakoutNoFrameskip-v4', 'SpaceInvadersNoFrameskip-v4', 'PongNoFrameskip-v4']
[2026-03-22 14:29:16] INFO - Progress steps/task: 3000000
[2026-03-22 14:29:16] INFO - Compress epochs/task: 10000
[2026-03-22 14:29:16] INFO - Union action space: [0, 1, 3, 4, 11, 12] (6 actions)
[2026-03-22 14:29:16] INFO - Git commit: 193b996
[2026-03-22 14:29:16] INFO - 
============================================================
[2026-03-22 14:29:16] INFO - Progress & Compress — Sequential Training
[2026-03-22 14:29:16] INFO - ============================================================
[2026-03-22 14:29:16] INFO - Tasks: ['BreakoutNoFrameskip-v4', 'SpaceInvadersNoFrameskip-v4', 'PongNoFrameskip-v4']
[2026-03-22 14:29:16] INFO - Progress steps/task: 3000000
[2026-03-22 14:29:16] INFO - Compress epochs/task: 10000
[2026-03-22 14:29:16] INFO - lambda_ewc=5000.0  gamma_ewc=0.95
[2026-03-22 14:29:17] INFO - 
============================================================
[2026-03-22 14:29:17] INFO - P&C Task 1/3: BreakoutNoFrameskip-v4
[2026-03-22 14:29:17] INFO - ============================================================
[2026-03-22 14:29:17] INFO - [P&C-Breakout] Progress phase (3000000 steps) ...
[2026-03-22 15:33:47] INFO - [PC-Progress-Breakout] Step 1108526/3000000 | Ep 33140 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3867s
[2026-03-22 15:33:48] INFO - [PC-Progress-Breakout] Step 1108796/3000000 | Ep 33150 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3868s
[2026-03-22 15:33:48] INFO - [PC-Progress-Breakout] Step 1109062/3000000 | Ep 33160 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3869s
[2026-03-22 15:33:49] INFO - [PC-Progress-Breakout] Step 1109300/3000000 | Ep 33170 | R: 0.0 | Mean100: 0.2 | Eps: 0.010 | 3870s
[2026-03-22 15:33:50] INFO - [PC-Progress-Breakout] Step 1109599/3000000 | Ep 33180 | R: 2.0 | Mean100: 0.2 | Eps: 0.010 | 3871s
[2026-03-22 15:33:52] INFO - [PC-Progress-Breakout] Step 1110009/3000000 | Ep 33190 | R: 4.0 | Mean100: 0.2 | Eps: 0.010 | 3872s
[2026-03-22 15:33:53] INFO - [PC-Progress-Breakout] Step 1110437/3000000 | Ep 33200 | R: 4.0 | Mean100: 0.3 | Eps: 0.010 | 3874s
[2026-03-22 15:33:55] INFO - [PC-Progress-Breakout] Step 1110983/3000000 | Ep 33210 | R: 1.0 | Mean100: 0.3 | Eps: 0.010 | 3875s
[2026-03-22 15:33:57] INFO - [PC-Progress-Breakout] Step 1111481/3000000 | Ep 33220 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3877s
[2026-03-22 15:33:58] INFO - [PC-Progress-Breakout] Step 1111860/3000000 | Ep 33230 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3879s
[2026-03-22 15:33:59] INFO - [PC-Progress-Breakout] Step 1112068/3000000 | Ep 33240 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3879s
[2026-03-22 15:34:00] INFO - [PC-Progress-Breakout] Step 1112333/3000000 | Ep 33250 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3880s
[2026-03-22 15:34:01] INFO - [PC-Progress-Breakout] Step 1112690/3000000 | Ep 33260 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3881s
[2026-03-22 15:34:03] INFO - [PC-Progress-Breakout] Step 1113070/3000000 | Ep 33270 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3883s
[2026-03-22 15:34:03] INFO - [PC-Progress-Breakout] Step 1113306/3000000 | Ep 33280 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3884s
[2026-03-22 15:34:04] INFO - [PC-Progress-Breakout] Step 1113573/3000000 | Ep 33290 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3885s
[2026-03-22 15:34:05] INFO - [PC-Progress-Breakout] Step 1113870/3000000 | Ep 33300 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3886s
[2026-03-22 15:34:06] INFO - [PC-Progress-Breakout] Step 1114138/3000000 | Ep 33310 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3887s
[2026-03-22 15:34:08] INFO - [PC-Progress-Breakout] Step 1114547/3000000 | Ep 33320 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3888s
[2026-03-22 15:34:09] INFO - [PC-Progress-Breakout] Step 1114783/3000000 | Ep 33330 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3889s
[2026-03-22 15:34:10] INFO - [PC-Progress-Breakout] Step 1115254/3000000 | Ep 33340 | R: 1.0 | Mean100: 0.3 | Eps: 0.010 | 3891s
[2026-03-22 15:34:12] INFO - [PC-Progress-Breakout] Step 1115812/3000000 | Ep 33350 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3892s
[2026-03-22 15:34:14] INFO - [PC-Progress-Breakout] Step 1116338/3000000 | Ep 33360 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3894s
[2026-03-22 15:34:16] INFO - [PC-Progress-Breakout] Step 1116835/3000000 | Ep 33370 | R: 4.0 | Mean100: 0.5 | Eps: 0.010 | 3896s
[2026-03-22 15:34:18] INFO - [PC-Progress-Breakout] Step 1117334/3000000 | Ep 33380 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3898s
[2026-03-22 15:34:20] INFO - [PC-Progress-Breakout] Step 1117915/3000000 | Ep 33390 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3900s
[2026-03-22 15:34:21] INFO - [PC-Progress-Breakout] Step 1118295/3000000 | Ep 33400 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3901s
[2026-03-22 15:34:22] INFO - [PC-Progress-Breakout] Step 1118552/3000000 | Ep 33410 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3902s
[2026-03-22 15:34:23] INFO - [PC-Progress-Breakout] Step 1118837/3000000 | Ep 33420 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3903s
[2026-03-22 15:34:24] INFO - [PC-Progress-Breakout] Step 1119000/3000000 | Ep 33425 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3904s
[2026-03-22 15:34:24] INFO - [PC-Progress-Breakout] Step 1119134/3000000 | Ep 33430 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3904s
[2026-03-22 15:34:25] INFO - [PC-Progress-Breakout] Step 1119370/3000000 | Ep 33440 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3905s
[2026-03-22 15:34:27] INFO - [PC-Progress-Breakout] Step 1119813/3000000 | Ep 33450 | R: 1.0 | Mean100: 0.5 | Eps: 0.010 | 3907s
[2026-03-22 15:34:28] INFO - [PC-Progress-Breakout] Step 1120109/3000000 | Ep 33460 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3908s
[2026-03-22 15:34:29] INFO - [PC-Progress-Breakout] Step 1120377/3000000 | Ep 33470 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3909s
[2026-03-22 15:34:29] INFO - [PC-Progress-Breakout] Step 1120615/3000000 | Ep 33480 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3910s
[2026-03-22 15:34:30] INFO - [PC-Progress-Breakout] Step 1120913/3000000 | Ep 33490 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3911s
[2026-03-22 15:34:32] INFO - [PC-Progress-Breakout] Step 1121409/3000000 | Ep 33500 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3912s
[2026-03-22 15:34:33] INFO - [PC-Progress-Breakout] Step 1121707/3000000 | Ep 33510 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3914s
[2026-03-22 15:34:34] INFO - [PC-Progress-Breakout] Step 1121944/3000000 | Ep 33520 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3914s
[2026-03-22 15:34:35] INFO - [PC-Progress-Breakout] Step 1122271/3000000 | Ep 33530 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3916s
[2026-03-22 15:34:36] INFO - [PC-Progress-Breakout] Step 1122507/3000000 | Ep 33540 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3916s
[2026-03-22 15:34:37] INFO - [PC-Progress-Breakout] Step 1122772/3000000 | Ep 33550 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3917s
[2026-03-22 15:34:39] INFO - [PC-Progress-Breakout] Step 1123217/3000000 | Ep 33560 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3919s
[2026-03-22 15:34:40] INFO - [PC-Progress-Breakout] Step 1123609/3000000 | Ep 33570 | R: 1.0 | Mean100: 0.3 | Eps: 0.010 | 3920s
[2026-03-22 15:34:42] INFO - [PC-Progress-Breakout] Step 1124109/3000000 | Ep 33580 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3922s
[2026-03-22 15:34:44] INFO - [PC-Progress-Breakout] Step 1124697/3000000 | Ep 33590 | R: 1.0 | Mean100: 0.5 | Eps: 0.010 | 3924s
[2026-03-22 15:34:45] INFO - [PC-Progress-Breakout] Step 1125196/3000000 | Ep 33600 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3926s
[2026-03-22 15:34:47] INFO - [PC-Progress-Breakout] Step 1125623/3000000 | Ep 33610 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3927s
[2026-03-22 15:34:48] INFO - [PC-Progress-Breakout] Step 1125982/3000000 | Ep 33620 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3928s
[2026-03-22 15:34:50] INFO - [PC-Progress-Breakout] Step 1126413/3000000 | Ep 33630 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3930s
[2026-03-22 15:34:52] INFO - [PC-Progress-Breakout] Step 1126970/3000000 | Ep 33640 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3932s
[2026-03-22 15:34:53] INFO - [PC-Progress-Breakout] Step 1127405/3000000 | Ep 33650 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3933s
[2026-03-22 15:34:54] INFO - [PC-Progress-Breakout] Step 1127671/3000000 | Ep 33660 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3934s
[2026-03-22 15:34:55] INFO - [PC-Progress-Breakout] Step 1127879/3000000 | Ep 33670 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3935s
[2026-03-22 15:34:56] INFO - [PC-Progress-Breakout] Step 1128144/3000000 | Ep 33680 | R: 1.0 | Mean100: 0.6 | Eps: 0.010 | 3936s
[2026-03-22 15:34:57] INFO - [PC-Progress-Breakout] Step 1128380/3000000 | Ep 33690 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3937s
[2026-03-22 15:34:58] INFO - [PC-Progress-Breakout] Step 1128692/3000000 | Ep 33700 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3938s
[2026-03-22 15:34:59] INFO - [PC-Progress-Breakout] Step 1129202/3000000 | Ep 33710 | R: 1.0 | Mean100: 0.4 | Eps: 0.010 | 3940s
[2026-03-22 15:35:00] INFO - [PC-Progress-Breakout] Step 1129485/3000000 | Ep 33720 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3941s
[2026-03-22 15:35:02] INFO - [PC-Progress-Breakout] Step 1129911/3000000 | Ep 33730 | R: 4.0 | Mean100: 0.4 | Eps: 0.010 | 3942s
[2026-03-22 15:35:04] INFO - [PC-Progress-Breakout] Step 1130504/3000000 | Ep 33740 | R: 3.0 | Mean100: 0.4 | Eps: 0.010 | 3944s
[2026-03-22 15:35:05] INFO - [PC-Progress-Breakout] Step 1130740/3000000 | Ep 33750 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3945s
[2026-03-22 15:35:06] INFO - [PC-Progress-Breakout] Step 1130978/3000000 | Ep 33760 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 3946s
[2026-03-22 15:35:07] INFO - [PC-Progress-Breakout] Step 1131389/3000000 | Ep 33770 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3947s
[2026-03-22 15:35:08] INFO - [PC-Progress-Breakout] Step 1131742/3000000 | Ep 33780 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 3949s
[2026-03-22 15:35:10] INFO - [PC-Progress-Breakout] Step 1132214/3000000 | Ep 33790 | R: 1.0 | Mean100: 0.5 | Eps: 0.010 | 3950s
[2026-03-22 15:35:11] INFO - [PC-Progress-Breakout] Step 1132452/3000000 | Ep 33800 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3951s
[2026-03-22 15:35:13] INFO - [PC-Progress-Breakout] Step 1132955/3000000 | Ep 33810 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3953s
[2026-03-22 15:35:15] INFO - [PC-Progress-Breakout] Step 1133544/3000000 | Ep 33820 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3955s
[2026-03-22 15:35:16] INFO - [PC-Progress-Breakout] Step 1134007/3000000 | Ep 33830 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3956s
[2026-03-22 15:35:19] INFO - [PC-Progress-Breakout] Step 1134739/3000000 | Ep 33840 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3959s
[2026-03-22 15:35:20] INFO - [PC-Progress-Breakout] Step 1135128/3000000 | Ep 33850 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3960s
[2026-03-22 15:35:22] INFO - [PC-Progress-Breakout] Step 1135568/3000000 | Ep 33860 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3962s
[2026-03-22 15:35:23] INFO - [PC-Progress-Breakout] Step 1136086/3000000 | Ep 33870 | R: 1.0 | Mean100: 0.7 | Eps: 0.010 | 3964s
[2026-03-22 15:35:25] INFO - [PC-Progress-Breakout] Step 1136516/3000000 | Ep 33880 | R: 0.0 | Mean100: 0.8 | Eps: 0.010 | 3965s
[2026-03-22 15:35:26] INFO - [PC-Progress-Breakout] Step 1136948/3000000 | Ep 33890 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3967s
[2026-03-22 15:35:28] INFO - [PC-Progress-Breakout] Step 1137407/3000000 | Ep 33900 | R: 0.0 | Mean100: 0.8 | Eps: 0.010 | 3968s
[2026-03-22 15:35:29] INFO - [PC-Progress-Breakout] Step 1137835/3000000 | Ep 33910 | R: 0.0 | Mean100: 0.8 | Eps: 0.010 | 3970s
[2026-03-22 15:35:30] INFO - [PC-Progress-Breakout] Step 1138149/3000000 | Ep 33920 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3971s
[2026-03-22 15:35:32] INFO - [PC-Progress-Breakout] Step 1138737/3000000 | Ep 33930 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3973s
[2026-03-22 15:35:34] INFO - [PC-Progress-Breakout] Step 1139275/3000000 | Ep 33940 | R: 1.0 | Mean100: 0.7 | Eps: 0.010 | 3975s
[2026-03-22 15:35:36] INFO - [PC-Progress-Breakout] Step 1139686/3000000 | Ep 33950 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3976s
[2026-03-22 15:35:37] INFO - [PC-Progress-Breakout] Step 1140146/3000000 | Ep 33960 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3977s
[2026-03-22 15:35:38] INFO - [PC-Progress-Breakout] Step 1140506/3000000 | Ep 33970 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3979s
[2026-03-22 15:35:40] INFO - [PC-Progress-Breakout] Step 1141002/3000000 | Ep 33980 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3980s
[2026-03-22 15:35:42] INFO - [PC-Progress-Breakout] Step 1141498/3000000 | Ep 33990 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3982s
[2026-03-22 15:35:44] INFO - [PC-Progress-Breakout] Step 1142085/3000000 | Ep 34000 | R: 1.0 | Mean100: 0.7 | Eps: 0.010 | 3984s
[2026-03-22 15:35:46] INFO - [PC-Progress-Breakout] Step 1142582/3000000 | Ep 34010 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3986s
[2026-03-22 15:35:48] INFO - [PC-Progress-Breakout] Step 1143170/3000000 | Ep 34020 | R: 0.0 | Mean100: 0.8 | Eps: 0.010 | 3988s
[2026-03-22 15:35:49] INFO - [PC-Progress-Breakout] Step 1143666/3000000 | Ep 34030 | R: 0.0 | Mean100: 0.8 | Eps: 0.010 | 3990s
[2026-03-22 15:35:51] INFO - [PC-Progress-Breakout] Step 1144166/3000000 | Ep 34040 | R: 1.0 | Mean100: 0.8 | Eps: 0.010 | 3991s
[2026-03-22 15:35:52] INFO - [PC-Progress-Breakout] Step 1144566/3000000 | Ep 34050 | R: 0.0 | Mean100: 0.8 | Eps: 0.010 | 3993s
[2026-03-22 15:35:53] INFO - [PC-Progress-Breakout] Step 1144864/3000000 | Ep 34060 | R: 1.0 | Mean100: 0.8 | Eps: 0.010 | 3994s
[2026-03-22 15:35:54] INFO - [PC-Progress-Breakout] Step 1145102/3000000 | Ep 34070 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 3995s
[2026-03-22 15:35:56] INFO - [PC-Progress-Breakout] Step 1145482/3000000 | Ep 34080 | R: 4.0 | Mean100: 0.7 | Eps: 0.010 | 3996s
[2026-03-22 15:35:57] INFO - [PC-Progress-Breakout] Step 1145779/3000000 | Ep 34090 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 3997s
[2026-03-22 15:35:57] INFO - [PC-Progress-Breakout] Step 1146017/3000000 | Ep 34100 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3998s
[2026-03-22 15:35:58] INFO - [PC-Progress-Breakout] Step 1146253/3000000 | Ep 34110 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 3999s
[2026-03-22 15:35:59] INFO - [PC-Progress-Breakout] Step 1146599/3000000 | Ep 34120 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 4000s
[2026-03-22 15:36:01] INFO - [PC-Progress-Breakout] Step 1147125/3000000 | Ep 34130 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 4002s
[2026-03-22 15:36:02] INFO - [PC-Progress-Breakout] Step 1147333/3000000 | Ep 34140 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 4002s
[2026-03-22 15:36:03] INFO - [PC-Progress-Breakout] Step 1147661/3000000 | Ep 34150 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 4003s
[2026-03-22 15:36:04] INFO - [PC-Progress-Breakout] Step 1147898/3000000 | Ep 34160 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 4004s
[2026-03-22 15:36:05] INFO - [PC-Progress-Breakout] Step 1148106/3000000 | Ep 34170 | R: 0.0 | Mean100: 0.3 | Eps: 0.010 | 4005s
[2026-03-22 15:36:06] INFO - [PC-Progress-Breakout] Step 1148373/3000000 | Ep 34180 | R: 0.0 | Mean100: 0.2 | Eps: 0.010 | 4006s
[2026-03-22 15:36:08] INFO - [PC-Progress-Breakout] Step 1149051/3000000 | Ep 34190 | R: 1.0 | Mean100: 0.4 | Eps: 0.010 | 4008s
[2026-03-22 15:36:09] INFO - [PC-Progress-Breakout] Step 1149404/3000000 | Ep 34200 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 4010s
[2026-03-22 15:36:10] INFO - [PC-Progress-Breakout] Step 1149668/3000000 | Ep 34210 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 4010s
[2026-03-22 15:36:15] INFO - [PC-Progress-Breakout] Eval at step 1150000: mean reward = 3.30
[2026-03-22 15:36:16] INFO - [PC-Progress-Breakout] Step 1150052/3000000 | Ep 34220 | R: 0.0 | Mean100: 0.4 | Eps: 0.010 | 4016s
[2026-03-22 15:36:18] INFO - [PC-Progress-Breakout] Step 1150641/3000000 | Ep 34230 | R: 1.0 | Mean100: 0.4 | Eps: 0.010 | 4018s
[2026-03-22 15:36:20] INFO - [PC-Progress-Breakout] Step 1151229/3000000 | Ep 34240 | R: 1.0 | Mean100: 0.5 | Eps: 0.010 | 4020s
[2026-03-22 15:36:21] INFO - [PC-Progress-Breakout] Step 1151582/3000000 | Ep 34250 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 4021s
[2026-03-22 15:36:22] INFO - [PC-Progress-Breakout] Step 1151996/3000000 | Ep 34260 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 4023s
[2026-03-22 15:36:24] INFO - [PC-Progress-Breakout] Step 1152348/3000000 | Ep 34270 | R: 4.0 | Mean100: 0.6 | Eps: 0.010 | 4024s
[2026-03-22 15:36:25] INFO - [PC-Progress-Breakout] Step 1152616/3000000 | Ep 34280 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 4025s
[2026-03-22 15:36:26] INFO - [PC-Progress-Breakout] Step 1152884/3000000 | Ep 34290 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 4026s
[2026-03-22 15:36:28] INFO - [PC-Progress-Breakout] Step 1153531/3000000 | Ep 34300 | R: 1.0 | Mean100: 0.6 | Eps: 0.010 | 4028s
[2026-03-22 15:36:30] INFO - [PC-Progress-Breakout] Step 1154029/3000000 | Ep 34310 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 4030s
[2026-03-22 15:36:32] INFO - [PC-Progress-Breakout] Step 1154584/3000000 | Ep 34320 | R: 1.0 | Mean100: 0.7 | Eps: 0.010 | 4032s
[2026-03-22 15:36:33] INFO - [PC-Progress-Breakout] Step 1155142/3000000 | Ep 34330 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 4034s
[2026-03-22 15:36:36] INFO - [PC-Progress-Breakout] Step 1155729/3000000 | Ep 34340 | R: 1.0 | Mean100: 0.7 | Eps: 0.010 | 4036s
[2026-03-22 15:36:37] INFO - [PC-Progress-Breakout] Step 1156111/3000000 | Ep 34350 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 4037s
[2026-03-22 15:36:38] INFO - [PC-Progress-Breakout] Step 1156349/3000000 | Ep 34360 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 4038s
[2026-03-22 15:36:39] INFO - [PC-Progress-Breakout] Step 1156760/3000000 | Ep 34370 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 4039s
[2026-03-22 15:36:41] INFO - [PC-Progress-Breakout] Step 1157201/3000000 | Ep 34380 | R: 0.0 | Mean100: 0.7 | Eps: 0.010 | 4041s
[2026-03-22 15:36:42] INFO - [PC-Progress-Breakout] Step 1157528/3000000 | Ep 34390 | R: 0.0 | Mean100: 0.8 | Eps: 0.010 | 4042s
[2026-03-22 15:36:43] INFO - [PC-Progress-Breakout] Step 1157766/3000000 | Ep 34400 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 4043s
[2026-03-22 15:36:44] INFO - [PC-Progress-Breakout] Step 1158049/3000000 | Ep 34410 | R: 0.0 | Mean100: 0.6 | Eps: 0.010 | 4044s
[2026-03-22 15:36:45] INFO - [PC-Progress-Breakout] Step 1158436/3000000 | Ep 34420 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 4045s
[2026-03-22 15:36:47] INFO - [PC-Progress-Breakout] Step 1158933/3000000 | Ep 34430 | R: 0.0 | Mean100: 0.5 | Eps: 0.010 | 4047s
[2026-03-22 15:36:49] INFO - [PC-Progress-Breakout] Step 1159520/3000000 | Ep 34440 | R: 1.0 | Mean100: 0.5 | Eps: 0.010 | 4049s
[2026-03-22 15:36:51] INFO - [PC-Progress-Breakout] Step 1160198/3000000 | Ep 34450 | R: 1.0 | Mean100: 0.6 | Eps: 0.010 | 4051s
[2026-03-22 15:36:53] INFO - [PC-Progress-Breakout] Step 1160786/3000000 | Ep 34460 | R: 1.0 | Mean100: 0.7 | Eps: 0.010 | 4054s
[2026-03-22 15:36:55] INFO - [PC-Progress-Breakout] Step 1161373/3000000 | Ep 34470 | R: 1.0 | Mean100: 0.7 | Eps: 0.010 | 4056s
[2026-03-22 15:36:57] INFO - [PC-Progress-Breakout] Step 1161871/3000000 | Ep 34480 | R: 0.0 | Mean100: 0.8 | Eps: 0.010 | 4057s
[2026-03-22 15:36:59] INFO - [PC-Progress-Breakout] Step 1162459/3000000 | Ep 34490 | R: 1.0 | Mean100: 0.8 | Eps: 0.010 | 4059s
[2026-03-22 15:37:01] INFO - [PC-Progress-Breakout] Step 1162955/3000000 | Ep 34500 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4061s
[2026-03-22 15:37:02] INFO - [PC-Progress-Breakout] Step 1163451/3000000 | Ep 34510 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4063s
[2026-03-22 15:37:04] INFO - [PC-Progress-Breakout] Step 1163948/3000000 | Ep 34520 | R: 0.0 | Mean100: 1.0 | Eps: 0.010 | 4064s
[2026-03-22 15:37:06] INFO - [PC-Progress-Breakout] Step 1164536/3000000 | Ep 34530 | R: 0.0 | Mean100: 1.0 | Eps: 0.010 | 4066s
[2026-03-22 15:37:08] INFO - [PC-Progress-Breakout] Step 1165125/3000000 | Ep 34540 | R: 4.0 | Mean100: 1.0 | Eps: 0.010 | 4068s
[2026-03-22 15:37:10] INFO - [PC-Progress-Breakout] Step 1165624/3000000 | Ep 34550 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4070s
[2026-03-22 15:37:12] INFO - [PC-Progress-Breakout] Step 1166209/3000000 | Ep 34560 | R: 1.0 | Mean100: 0.9 | Eps: 0.010 | 4072s
[2026-03-22 15:37:13] INFO - [PC-Progress-Breakout] Step 1166705/3000000 | Ep 34570 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4074s
[2026-03-22 15:37:15] INFO - [PC-Progress-Breakout] Step 1167202/3000000 | Ep 34580 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4075s
[2026-03-22 15:37:17] INFO - [PC-Progress-Breakout] Step 1167790/3000000 | Ep 34590 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4077s
[2026-03-22 15:37:19] INFO - [PC-Progress-Breakout] Step 1168379/3000000 | Ep 34600 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4080s
[2026-03-22 15:37:21] INFO - [PC-Progress-Breakout] Step 1168877/3000000 | Ep 34610 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4081s
[2026-03-22 15:37:23] INFO - [PC-Progress-Breakout] Step 1169375/3000000 | Ep 34620 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4083s
[2026-03-22 15:37:25] INFO - [PC-Progress-Breakout] Step 1169962/3000000 | Ep 34630 | R: 1.0 | Mean100: 0.9 | Eps: 0.010 | 4085s
[2026-03-22 15:37:26] INFO - [PC-Progress-Breakout] Step 1170461/3000000 | Ep 34640 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4087s
[2026-03-22 15:37:28] INFO - [PC-Progress-Breakout] Step 1170958/3000000 | Ep 34650 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4088s
[2026-03-22 15:37:30] INFO - [PC-Progress-Breakout] Step 1171510/3000000 | Ep 34660 | R: 1.0 | Mean100: 0.9 | Eps: 0.010 | 4090s
[2026-03-22 15:37:32] INFO - [PC-Progress-Breakout] Step 1172007/3000000 | Ep 34670 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4092s
[2026-03-22 15:37:33] INFO - [PC-Progress-Breakout] Step 1172506/3000000 | Ep 34680 | R: 0.0 | Mean100: 0.9 | Eps: 0.010 | 4094s
